"zh","en"
"至于你的暗示——关于某位女士，她的心意、打算和各种谋划——我只能告诉你，先生，我对这些暗示理解得非常模糊，不甚清楚。先生，无论如何，请允许我保持高尚的思考方式，防止我的好名声被玷污。我愿意为可靠起见，屈尊写一份书面解释，而且愿意为双方的利益而接受调解。最后，我请求你，亲爱的先生，向那位女士转达我愿意与她进行私人会面的想法。此外，还请她确定见面的时间和地点。先生，你在信中暗示我侮辱了你，背叛了我们最初的友谊，而且诋毁你，这让我很伤心。我想这个误解是由一些人令人不齿的诽谤、嫉妒和歹意造成的，我公正地把这些人称为与我有不共戴天之仇的敌人。但我想他们不知道，清白之所以强大就是因为它的无辜，某些人无耻、傲慢和令人作呕的放肆行为迟早会遭到众人的蔑视，遗臭万年。这些人走向毁灭，只是因为他们自己的价值缺失和心灵的堕落。最后，我请先生转告这些人，他们妄想把别人排挤出在这个世界上生存的正当之位，取而代之，这种想法是奇怪的、自命不凡的，也是可耻的，得到的会是蔑视、震惊和同情。他们是该进疯人院的。此外，这些行为为法律所禁止，我觉得这个规定完全公正，因为每个人都应满足于自己的位置。每个人都有自己固定的位置，如果这是个玩笑的话，那这个笑话一点都不好笑。进一步说，这是完全违反道德的。我斗胆向你确保，先生，我上面所阐明的关于保持自己位置的观点是完全符合道德的。","“As for your hints concerning a certain person of the female sex, concerning the intentions, calculations and various designs of that person, I can only tell you, sir, that I have but a very dim and obscure understanding of those insinuations.Permit me, sir, to preserve my honourable way of thinking and my good name undefiled, in any case.I am ready to stoop to a written explanation as more secure, and I am, moreover, ready to enter into conciliatory proposals on mutual terms, of course.To that end I beg you, my dear sir, to convey to that person my readiness for a personal arrangement and, what is more, to beg her to fix the time and place of the interview.It grieved me, sir, to read your hints of my having insulted you, having been treacherous to our original friendship and having spoken ill of you.I ascribe this misunderstanding to the abominable calumny, envy and ill-will of those whom I may justly stigmatize as my bitterest foes.But I suppose they do not know that innocence is strong through its very innocence, that the shamelessness, the insolence and the revolting familiarity of some persons, sooner or later gains the stigma of universal contempt; and that such persons come to ruin through nothing but their own worthlessness and the corruption of their own hearts.In conclusion, I beg you, sir, to convey to those persons that their strange pretensions and their dishonourable and fantastic desire to squeeze others out of the position which those others occupy, by their very existence in this world, and to take their place, are deserving of contempt, amazement, compassion and, what is more, the madhouse; moreover, such efforts are severely prohibited by law, which in my opinion is perfectly just, for every one ought to be satisfied with his own position.Every one has his fixed position, and if this is a joke it is a joke in very bad taste.I will say more: it is utterly immoral, for, I make bold to assure you, sir, my own views which I have expounded above, in regard to keeping one’s own place, are purely moral."
"雅·戈利亚德金敬上”","“In any case I have the honour to remain, Your humble servant, Y. Golyadkin.”"
"","“Your humble servant,"
"","“Y.Golyadkin.”"
"第十章","CHAPTER 10"
"总之，我们可以这么说，前一天的冒险已经使戈利亚德金先生彻底失去了勇气。我们的主人公度过了一个难挨的晚上。也就是说，他完全睡着的时间几乎不到五分钟，就像有个淘气包把鬃毛撒在了他床上似的。他整夜都处于一种半睡半醒的状态，辗转反侧，从左翻到右，从右又翻到左，呻吟抱怨，偶尔打一会儿盹儿，片刻后又醒来。他自始至终都感受到一种奇怪的痛苦、模糊的记忆和骇人的幻觉——事实上，所有不愉快的事情都涌上心头。","Altogether, we may say, the adventures of the previous day had thoroughly unnerved Mr. Golyadkin.Our hero passed a very bad night; that is, he did not get thoroughly off to sleep for five minutes: as though some practical joker had scattered bristles in his bed.He spent the whole night in a sort of half-sleeping state, tossing from side to side, from right to left, moaning and groaning, dozing off for a moment, waking up again a minute later, and all was accompanied by a strange misery, vague memories, hideous visions — in fact, everything disagreeable that can be imagined..."
"有一段时间，他的眼前出现了安德雷·菲利波维奇的身影，笼罩在奇特神秘的昏暗光线下。那是一个冷淡而愠怒的身影，眼神冰冷严厉，说着几乎没有礼貌可言的责备之词……正当戈利亚德金先生要走到安德雷·菲利波维奇跟前去为自己作些辩解，要向他证明自己不是对手所中伤的那样，而是这样或那样的人，甚至还拥有与生俱来的天性美德，比普通人更高尚。就在这时，有个因不体面的行为而臭名昭著的家伙出现在这个场景中。他使用令人极其厌恶的手段立刻破坏了可怜的戈利亚德金先生的努力。此刻，他几乎当着戈利亚德金先生的面，使其名誉扫地，在污泥中践踏其尊严，然后立即占据他的官职及社会地位。","At one moment the figure of Andrey Filippovitch appeared before him in a strange, mysterious half-light.It was a frigid, wrathful figure, with a cold, harsh eye and with stiffly polite word of blame on its lips... and as soon as Mr. Golyadkin began going up to Andrey Filippovitch to defend himself in some way and to prove to him that he was not at all such as his enemies represented him, that he was like this and like that, that he even possessed innate virtues of his own, superior to the average—at once a person only too well known for his discreditable behaviour appeared on the scene, and by some most revolting means instantly frustrated poor Mr. Golyadkin’s efforts, on the spot, almost before the latter’s eyes, blackened his reputation, trampled his dignity in the mud, and then immediately took possession of his place in the service and in society."
"又有一段时间，戈利亚德金先生觉得脑袋有些疼，就像被人轻敲了一下似的。这下击打是不久前发生在日常生活中或在某种工作表现中的，他老实地接受了。要反抗这种击打是很难的……正当戈利亚德金先生绞尽脑汁苦苦思索为什么他连这个击打都很难发出抗议时，这种击打的想法渐渐地转换成一种不同的形式——成了他见过、听过，甚至亲身实践过的某种为人所熟悉、微不足道，或相当重要的龌龊行为——他的确常常这么做，原因并不无耻下流，甚至动机也不无耻下流，但事情就那样发生了——比如，他有时是出于得体，有时是因为完全没有能力自我防卫——事实上，原因是……戈利亚德金先生对原因清清楚楚。想到这里，即便在睡梦中，戈利亚德金先生也面红耳赤。他抚平自己的羞愧，嘟嘟囔囔地对自己说，在这种情况下，他应该表现出自己性格的力量来，应该在这种情况下表现出他性格中可叹的力量来。可是一会儿，他又自问：“究竟什么是性格的力量呢？为什么要现在弄明白呢？”他就以这个问题结束了自己的思索。","At another time Mr. Golyadkin’s head felt sore from some sort of slight blow of late conferred and humbly accepted, received either in the course of daily life or somehow in the performance of his duty, against which blow it was difficult to protest...And while Mr. Golyadkin was racking his brains over the question of why it was difficult to protest even against such a blow, this idea of a blow gradually melted away into a different form—into the form of some familiar, trifling, or rather important piece of nastiness which he had seen, heard, or even himself committed—and frequently committed, indeed, and not on nasty ground, not from any nasty impulse, even, but just because it happened—sometimes, for instance, out of delicacy, another time owing to his absolute defencelessness—in fact, because...because, in fact, Mr. Golyadkin knew perfectly well because of what!At this point Mr. Golyadkin blushed in his sleep, and, smothering his blushes, muttered to himself that in this case he ought to be able to show the strength of his character, he ought to be able to show in this case the remarkable strength of his character, and then wound up by asking himself, “What, after all, is strength of character? Why understand it now?”…Why understand it now?” ..."
"然而，令戈利亚德金先生最为恼火的是，偏偏在这个时候，总是有位因其有失尊严的滑稽行为而广为人知的人不请自来。他不管事情显然已经解决这个事实，总会带着一丝不合礼仪的微笑，嘀咕着说：“性格的力量有什么作用！雅科夫·彼得罗维奇，咱俩怎样才能有性格的力量呢？”","But what irritated and enraged Mr. Golyadkin most of all was that invariably, at such a moment, a person well known for his undignified burlesque turned up uninvited, and, regardless of the fact that the matter was apparently settled, he, too, would begin muttering, with an unseemly little smile “What’s the use of strength of character!How could you and I, Yakov Petrovitch, have strength of character?…”...”"
"过了一会儿，戈利亚德金先生又梦见自己在一群智慧超群且教养良好的人中间。戈利亚德金先生也以其智慧和礼貌而引人注目。大家都喜欢他，甚至一些在场的他的敌人也开始喜欢他，这使得戈利亚德金先生十分开心。每个人都尊他为首，最后连戈利亚德金先生自己都开心地偷听到主人把一位客人拉到一边，对他赞扬自己……突然，又有一个人毫无缘由地出现了，是小戈利亚德金先生。他因背信弃义和凶残粗暴而臭名昭著。小戈利亚德金先生一在这里出现，就毁坏了老戈利亚德金先生所有的胜利和荣耀，使其相形见绌，在污泥中践踏他。最后他还证明老戈利亚德金——即真正的戈利亚德金——显然根本就是个冒牌货，而他，小戈利亚德金才是真正的戈利亚德金；而且，事实上，老戈利亚德金先生不是他表面看起来的样子，他十分可耻，所以无权混在教养良好、值得尊敬的上流社会人群中。这一切进行得极其迅速，戈利亚德金先生还没有时间张嘴为自己辩护，大家已从身体到精神被这个可恶的假戈利亚德金先生征服了，完全蔑视、拒绝无辜的真戈利亚德金先生。声名狼藉的戈利亚德金先生把大家的看法都改变了。虚伪、卑微的戈利亚德金先生以他最温和的方式集结起所有人，甚至包括人群中最不起眼的人。他用自己的方式讨好他们，点燃芳香扑鼻的香。这样，受到奉承的那些人仅仅闻到这股香味，就连打喷嚏，甚至掉下眼泪来，感到极度快乐。而且最糟糕的是，这一切都是在瞬间完成的：这个虚伪、卑微的戈利亚德金先生动作之迅速真是绝妙！比如说，他真诚地花费时间去谄媚一个人，博得他的好感。而这个人还没来得及眨眼，他已经到第二个人那里去谄媚了。他悄悄地奉承着下一个人，脸上挂着善意的笑容，木头一般、又短又圆的腿快速移动着。转眼间，他就到了第三个人跟前去谄媚奉承。他友善地讨好着这个人，那人还没来得及开口，或感到惊讶，他已经到了第四个人跟前。他对这个人施以同样的巧计——太可怕了，根本就是巫术！可是，人人都喜欢他，人人都爱他，奉承他。所有人众口一词地宣称他的礼貌得体和辛辣智慧远远胜过真戈利亚德金先生，并且嘲笑和排斥真实单纯的后者。他们把忠诚的戈利亚德金先生从人群中推搡着赶出，他以博爱知名，现在却遭受雨点般的捶打！……","Then Mr. Golyadkin would dream that he was in the company of a number of persons distinguished for their wit and good breeding; that he, Mr. Golyadkin, too, was conspicuous for his wit and politeness, that everybody like him, which was very agreeable to Mr. Golyadkin, even some of his enemies who were present began to like him, which was very agreeable to Mr. Golyadkin; that every one gave him precedence, and that at last Mr. Golyadkin himself, with gratification, overheard the host, drawing one of the guests aside, speak in his, Mr. Golyadkin’s praise ... and all of a sudden, apropos of nothing, there appeared again a person, notorious for his treachery and brutal impulses, in the form of Mr. Golyadkin junior, and on the spot, at once, by his very appearance on the scene, Mr. Golyadkin junior destroyed the whole triumph and glory of Mr. Golyadkin senior, eclipsed Mr. Golyadkin senior, trampled him in the mud, and, at last, proved clearly that Golyadkin senior—that is, the genuine one—was not the genuine one at all but the sham, and that he, Golyadkin junior, was the real one; that, in fact, Mr. Golyadkin senior was not a t all what he appeared to be, but something very disgraceful, and that consequently he had no right to mix in the society of honourable and well-bred people. And all this was done so quickly that Mr. Golyadkin had not time to open his mouth before all of them were subjugated, body and soul, by the wicked, sham Mr. Golyadkin, and with profound contempt rejected him, the real and innocent Mr. Golyadkin.There was not one person left whose opinion the infamous Mr. Golyadkin would not have changed round.There was not left one person, even the most insignificant of the company, to whom the false and worthless Mr. Golyadkin would not make up in his blandest manner, upon whom he would not fawn in his own way, before whom he would not burn sweet and agreeable incense, so that the flattered person simply sniffed and sneezed till the tears came, in token of the intensest pleasure.And the worst of it was that all this was done in a flash: the swiftness of movement of the false and worthless Mr. Golyadkin was marvellous!he sincerely had time, for instance, to make up to one person and win his good graces — and before one could wink an eye he was at another.He stealthily fawns on another, drops a smile of benevolence, twirls on his short, round, though rather wooden-looking leg, and already he’s at a third, and is cringing upon a third, he’s making up to him in a friendly way; before one has time to open one’s mouth, before one has time to feel surprised he’s at a fourth, at the same manoeuvres with him — it was horrible: sorcery and nothing else!And every one was pleased with him and everybody liked him, and every one was exalting him, and all were proclaiming in chorus that his politeness and sarcastic wit were infinitely superior to the politeness and sarcastic wit of the real Mr. Golyadkin and putting the real and innocent Mr. Golyadkin to shame thereby and rejecting the veritable Mr. Golyadkin, and shoving and pushing out the loyal Mr. Golyadkin, and showering blows on the man so well known for his love towards his fellow creatures!..."
