"zh","en"
"啊呀——我想起来了！　我醒悟了过来，一句话也不说了。可是国王却大发雷霆，大吼道：","Ah—I remembered!I came to myself; I said nothing.But the king stormed out:"
"“你们这些家伙脑子都有病。让这等贼子恶棍来证明我们不是自由人，岂不是更妙，更合情理。”","“Thou’rt insane, man.　It were better, and more in reason, that this thief and scoundrel here prove that we are NOT freemen.”"
"你瞧，对于他自己制定的法律，国王所知一点不比其他人知道得少；不过只是就文字而不是效果而言。当你要把它们应用到自己身上时，这些文字就有了意义，活生生的意义。","You see, he knew his own laws just as other people so often know the laws; by words, not by effects.They take a MEANING, and get to be very vivid, when you come to apply them to yourself."
"所有人都晃着脑袋，看起来很失望；有些人失去了兴趣，转身走开了。那位演说家又开口了——这次是就事论事的语气，不带感情色彩：","All hands shook their heads and looked disappointed; some turned away, no longer interested.The orator said—and this time in the tones of business, not of sentiment:"
"“你们要是不懂得自己国家的法律，现在就该学习学习。你们都是外乡人，这点你们不会否认吧。你们也许是自由人，这点我们也无法否认，可是你们也可能是奴隶。法律规定得很清楚：原告无需证明你们是奴隶，你们需要证明自己不是奴隶。”","“An ye do not know your country’s laws, it were time ye learned them.Ye are strangers to us; ye will not deny that.Ye may be freemen, we do not deny that; but also ye may be slaves.The law is clear: it doth not require the claimant to prove ye are slaves, it requireth you to prove ye are not.”"
"我说道：","I said:"
"“亲爱的先生，只需稍给我们点时间，派人去阿斯托勒特，或是去圣洁谷打听打听——”","“Dear sir, give us only time to send to Astolat; or give us only time to send to the Valley of Holiness—”"
"“住嘴吧，好伙计，这等要求乃非分之想，休得奢望能有人应允。这样不仅耗费时间，还会给你们的主人带来不必要的麻烦——”","“Peace, good man, these are extraordinary requests, and you may not hope to have them granted.It would cost much time, and would unwarrantably inconvenience your master—”"
"“主人？白痴！”国王怒吼道，“我没有主人，我就是自己的主——”","“MASTER, idiot!” stormed the king.“I have no master, I myself am the m—”"
"“别说了，看在上帝的份上！”","“Silence, for God’s sake!”"
"我及时出言阻止了国王。我们现在的情形已经够麻烦了，要是再让这些人认为我们是疯子，对我们也没有任何好处。","I got the words out in time to stop the king.We were in trouble enough already; it could not help us any to give these people the notion that we were lunatics."
"详细情形毋庸赘言。那位伯爵把我们推上台去，拍卖掉了。这条该死的法律，在我自己那个时代，也就是一千三百多年后，在南方也曾存在过；依照这条法律，成百成百的自由人因为无法证明自己是自由人，都被卖为终生的奴隶，这种情形却没有给我留下任何特殊的印象；然而当我亲身体验了这条微不足道的法律和拍卖台时，一件本来只是有点不妥的事情现在却突然变得如地狱般可怕。唉，我们生性就是如此呀。","There is no use in stringing out the details.The earl put us up and sold us at auction.This same infernal law had existed in our own South in my own time, more than thirteen hundred years later, and under it hundreds of freemen who could not prove that they were freemen had been sold into lifelong slavery without the circumstance making any particular impression upon me; but the minute law and the auction block came into my personal experience, a thing which had been merely improper before became suddenly hellish.Well, that’s the way we are made."
"是的，我们被拍卖掉了，像两头母猪一样。要是在大城镇，买卖比较兴隆，我们也许能卖个好价钱；可是这个地方极其萧条，因此我们卖出的价钱每次想起来都让自己感到羞耻，英国的一国之君卖了七元，而他的首相则卖了九元；可是国王应该很容易就能卖出十二元的价钱，我随便也值十五元。不过事情一贯如此，如果市场疲软时你非要卖出，我不管你卖的是什么，你准卖不出好价钱，这事你还是认了吧。如果这位伯爵有足够的头脑——","Yes, we were sold at auction, like swine.In a big town and an active market we should have brought a good price; but this place was utterly stagnant and so we sold at a figure which makes me ashamed, every time I think of it. 　The King of England brought seven dollars, and his prime minister nine; whereas the king was easily worth twelve dollars and I as easily worth fifteen.But that is the way things always go; if you force a sale on a dull market, I don’t care what the property is, you are going to make a poor business of it, and you can make up your mind to it. 　If the earl had had wit enough to—"
"不过，现在可不是我替他操心的时候。目前就由他去吧，我可以说是看透他了。","However, there is no occasion for my working my sympathies up on his account.Let him go, for the present; I took his number, so to speak."
"奴隶贩子把我俩都买了下来，用他条长链子把我俩都拴上，我们就成了那支队伍尾部的两员。正午时分，我们继续沿着行军路线前行，离开了坎班纳特；有件事让我觉得有种说不出的怪异，英国的国王和他的首相，戴着脚镣手铐，被人管制着，行走在奴隶护送队中，路过各式各样的闲散男女，头顶的窗户上还坐着美女佳人，可是没有一人投以好奇的目光，也没有人评论上一句话。哎呀，哎呀，这只能证明，归根结底，国王比起乞丐来也没神圣到哪里去。如果你不知道他是国王，他就只是个一钱不值、徒有虚名的货色。可是一把身分亮出来，啊呀老天爷，瞅一眼就能吓得你气儿都不敢出。我琢磨着，我们都是傻瓜蛋。　天生就是，毫无疑问。","The slave-dealer bought us both, and hitched us onto that long chain of his, and we constituted the rear of his procession.We took up our line of march and passed out of Cambenet at noon; and it seemed to me unaccountably strange and odd that the King of England and his chief minister, marching manacled and fettered and yoked, in a slave convoy, could move by all manner of idle men and women, and under windows where sat the sweet and the lovely, and yet never attract a curious eye, never provoke a single remark.Dear, dear, it only shows that there is nothing diviner about a king than there is about a tramp, after all.He is just a cheap and hollow artificiality when you don’t know he is a king.But reveal his quality, and dear me it takes your very breath away to look at him. 　I reckon we are all fools.Born so, no doubt."
