"zh","en"
"晚上七点刚过，我就穿上自己的白色法兰绒套装来到他的草坪，在一群素不相识的人中间走来走去，感觉浑身不自在——虽然时不时会有我上班时在火车上见过的面孔。很快人群中夹杂的一些年轻的英国人吸引了我的注意，他们个个穿着讲究，殷勤无比而又低声下气地和那些健壮而富有的美国人谈论着什么。我确定他们在推销东西，可能是债券，或保险，或是汽车。他们至少还是痛苦地意识到，眼前就有唾手可得的钱，只要语出巧妙，几句话的功夫钱就是他们的了。","Dressed up in white flannels I went over to his lawn a little after seven and wandered around rather ill-at-ease among swirls and eddies of people I didn’t know—though here and there was a face I had noticed on the commuting train.I was immediately struck by the number of young Englishmen dotted about; all well dressed, all looking a little hungry and all talking in low earnest voices to solid and prosperous Americans.I was sure that they were selling something: bonds or insurance or automobiles.They were, at least, agonizingly aware of the easy money in the vicinity and convinced that it was theirs for a few words in the right key."
"我刚到就尝试着找主人，我问了两三个人主人在何处，他们却都大为吃惊地盯着我，然后一口咬定关于主人的所在他们一概不知，我也只好灰溜溜地朝鸡尾酒桌走去——那是花园里唯一一处可容一个单身男人逗留的地方，只有在这里才不会显得那么漫无目的和孤独。","As soon as I arrived I made an attempt to find my host but the two or three people of whom I asked his whereabouts stared at me in such an amazed way and denied so vehemently any knowledge of his movements that I slunk off in the direction of the cocktail table—the only place in the garden where a single man could linger without looking purposeless and alone."
"在这种尴尬困窘之中，我正想喝个酩酊大醉，却看见乔丹·贝克从房间里走出来。她站在大理石台阶上面，身体微微后仰，用一副不屑的表情俯视着下面的花园。","I was on my way to get roaring drunk from sheer embarrassment when Jordan Baker came out of the house and stood at the head of the marble steps, leaning a little backward and looking with contemptuous interest down into the garden."
"不管她是否愿意，我觉得自己是应该找一个人说说话了，否则过会儿就要找个过往的客人随便寒暄起来了。","Welcome or not, I found it necessary to attach myself to someone before I should begin to address cordial remarks to the passers-by."
"“你好！”我边大吼着边朝她走过去。在花园里听起来，我的声音似乎大得有点异常。","‘Hello!’I roared, advancing toward her.My voice seemed unnaturally loud across the garden."
"“我想你可能会来。”等我走近的时候，她心不在焉地回应我，“我记得你就住隔壁……”","‘I thought you might be here,’ she responded absently as I came up.‘I remembered you lived next door to—’"
"她不掺杂丝毫感情地握起我的手，以此向我保证马上就招呼我，然后侧耳去听台阶下的两个身着同样黄色裙子的女孩说话。","She held my hand impersonally, as a promise that she’d take care of me in a minute, and gave ear to two girls in twin yellow dresses who stopped at the foot of the steps."
"“你好！”他们齐声喊道，“真遗憾你没有赢。”","‘Hello!’ they cried together.‘Sorry you didn’t win.’"
"她们在说高尔夫比赛。她在上周决赛时输了。","That was for the golf tournament.She had lost in the finals the week before."
"“你不认识我们是谁，”穿黄色裙子其中一个女孩说道，“但我们大概一个月前就在这儿见过你。”","‘You don’t know who we are,’ said one of the girls in yellow, ‘but we met you here about a month ago.’"
"“之后你们就染了头发吧。”乔丹说道，我大吃一惊，而那两个女孩却随意地走开了。她的这句话似乎是讲给了那轮初月，月亮同晚餐一样，毫无疑问也是由宴会操办者布置的。我扶着乔丹那纤细的金黄色手臂，一起走下台阶，来到花园闲逛。暮色中有人端来了鸡尾酒，于是我们就同那两位身着黄裙的女孩还有三位男士一起坐在一张桌子旁，那三个男士自我介绍的时候咕哝了半天，也没听清楚是什么名字。","‘You’ve dyed your hair since then,’ remarked Jordan, and I started but the girls had moved casually on and her remark was addressed to the premature moon, produced like the supper, no doubt, out of a caterer’s basket.With Jordan’s slender golden arm resting in mine we descended the steps and sauntered about the garden.A tray of cocktails floated at us through the twilight and we sat down at a table with the two girls in yellow and three men, each one introduced to us as Mr. Mumble."
"“你经常来参加这儿的聚会吗？”乔丹问她旁边的女孩。","‘Do you come to these parties often?’ inquired Jordan of the girl beside her."
"“我上次来就是遇见你的那次。”那女孩活泼而自信地答道。她转向同伴问道：“你也是吧，露西尔？”","‘The last one was the one I met you at,’ answered the girl, in an alert, confident voice.She turned to her companion: ‘Wasn’t it for you, Lucille?’"
"露西尔同样也是。","It was for Lucille, too."
"“我很想来。”露西尔说，“我并不在乎要干些什么，所以每次都玩得很开心。上次来这儿的时候，我在椅子上将裙子给弄破了，他就问了我的姓名和住址——还不到一周，我就收到了克罗里公司送来的包裹，里面是一件崭新的晚礼服。”","‘I like to come,’ Lucille said.‘I never care what I do, so I always have a good time.When I was here last I tore my gown on a chair, and he asked me my name and address—inside of a week I got a package from Croirier’s with a new evening gown in it.’"
"“那你收下了吗？”乔丹问道。","‘Did you keep it?’ asked Jordan."
"“我当然收下了。我原本打算今晚要穿的，但是衣服胸口太大，要改一下才行。衣服是淡蓝色的，上面有淡紫色的小饰珠。265美元。”","‘Sure I did.I was going to wear it tonight, but it was too big in the bust and had to be altered.It was gas blue with lavender beads.Two hundred and sixty-five dollars.’"
"“有人干这种事，那还是挺有意思的。”另外一个女孩热切地说。“他不想与任何一个人闹得不愉快。”","‘There’s something funny about a fellow that’ll do a thing like that,’ said the other girl eagerly.‘He doesn’t want any trouble with ANYbody.’"
"“谁不想？”我问道。","‘Who doesn’t?’I inquired."
"“盖茨比。有人对我说……”","‘Gatsby.Somebody told me—’"
"那两个女孩和乔丹神秘地将身子向前靠到一起。","The two girls and Jordan leaned together confidentially."
"“有人对我说他们觉得他杀过一个人。”","‘Somebody told me they thought he killed a man once.’"
"我们几个顿感诧异。那三位男士也侧身过来，急切地想听说话内容。","A thrill passed over all of us.The three Mr. Mumbles bent forward and listened eagerly."
"“我才不相信那些话呢。”露西尔用怀疑的口气说道，“他更有可能是战争时期德国的间谍。”","‘I don’t think it’s so much THAT,’ argued Lucille skeptically; ‘it’s more that he was a German spy during the war.’"
"其中一位男士也很肯定地点点头。","One of the men nodded in confirmation."
"“我也听一个非常了解他的男的说过，那男的和他一块在德国长大。”他非常肯定地对我们说。","‘I heard that from a man who knew all about him, grew up with him in Germany,’ he assured us positively."
"“哦，不是的，”第一个女孩说道，“不可能是那样的，因为战争期间他是在美国部队。”由于我们又相信她的话了，她便兴趣大发地将身子探过来，“你们在他没有发现的时候可以观察一下他。我确定他杀过一个人。”","‘Oh, no,’ said the first girl, ‘it couldn’t be that, because he was in the American army during the war.’As our credulity switched back to her she leaned forward with enthusiasm.‘You look at him sometimes when he thinks nobody’s looking at him.I’ll bet he killed a man.’"
