"zh","en"
"“是，是，先生！”两三个人回应道。他们冲向“本博将军”旅店，提灯的家伙在后面跟着。然后我看到他们停住了，听到他们在小声说着话，似乎对大敞的店门感到惊讶。但停止是短暂的，因为瞎子又发出了命令。他的声音听起来更高更响，好像他已经怒火中烧、迫不及待了。","“Aye, aye, sir!”Answered two or three; and a rush was made upon the Admiral Benbow, the lantern-bearer following; and then I could see them pause, and hear speeches passed in a lower key, as if they were surprised to find the door open.But the pause was brief, for the blind man again issued his commands.His voice sounded louder and higher, as if he were afire with eagerness and rage."
"“进，进，进！”他叫着，咒骂他们太拖沓。","“In, in, in!” he shouted, and cursed them for their delay."
"他们当中四五个人立刻听了他的话，剩下两个人则和可恶的瞎子留在大路上。有一个暂停，接着便是一声惊呼，再然后一个声音从屋里传来：“比尔死了。”","Four or five of them obeyed at once, two remaining on the road with the formidable beggar.There was a pause, then a cry of surprise, and then a voice shouting from the house, “Bill’s dead.”"
"但是瞎子还是在咒骂他们的拖沓。","But the blind man swore at them again for their delay."
"“你们这些开小差的笨蛋，搜他的身，其余人上楼去拿箱子。”他叫道。","“Search him, some of you shirking lubbers, and the rest of you aloft and get the chest,” he cried."
"我听到他们跑上楼，脚步咚咚咚地，屋子都跟着晃动了。不一会儿，屋子里又发出了惊叫声，船长房间的窗户被人猛地推开了，碎玻璃叮叮当当地响。一个人把脑袋和肩膀都斜着伸到外面的月光下，对着下面路上的瞎子乞丐说话。","I could hear their feet rattling up our old stairs, so that the house must have shook with it.Promptly afterwards, fresh sounds of astonishment arose; the window of the captain’s room was thrown open with a slam and a jingle of broken glass, and a man leaned out into the moonlight, head and shoulders, and addressed the blind beggar on the road below him."
"“皮尤，”他叫道，“有人在我们之前来过了。有人已经打开过箱子，翻了个底朝天。”","“Pew,” he cried, “they’ve been before us.Someone’s turned the chest out alow and aloft.”"
"“东西在吗？”皮尤吼道。","“Is it there?” roared Pew."
"“钱在那儿。”","“The money’s there.”"
"瞎子诅咒着钱。","The blind man cursed the money."
"“弗林特的笔迹，我是说。”他叫道。","“Flint’s fist, I mean,” he cried."
"“我们怎么也没找着。”一个人回答道。","“We don’t see it here nohow,” returned the man."
"“嘿，下面的人，它是在比尔身上吗？”瞎子又叫起来。","“Here, you below there, is it on Bill?” cried the blind man again."
"听到这话，另一个家伙、大概是留在楼下搜船长尸体的那个走到店门口。“比尔已经被人搜过身了，”他说，“什么都没有。”","At that another fellow, probably him who had remained below to search the captain’s body, came to the door of the inn.“Bill’s been overhauled a’ready,” said he; “nothin’ left.”"
"“是旅店里的这些人——是那个男孩。我真希望能把他的眼睛挖出来！”那个瞎子皮尤叫道。“他们刚才还在这儿——因为我刚才推门时，门上了闩。小伙子们，分头去搜，找到他们。”","“It’s these people of the inn—it’s that boy.I wish I had put his eyes out!” cried the blind man, Pew.“There were no time ago—they had the door bolted when I tried it.Scatter, lads, and find ‘em.”"
"“是啊，他们的蜡烛还在这儿呢。”一个家伙从窗口说着话。","“Sure enough, they left their glim here,” said the fellow from the window."
"“分头去搜，找到他们！把屋子彻底查个遍！”皮尤反复叫着，用他的棍子敲打着地面。","“Scatter and find ‘em!Rout the house out!” reiterated Pew, striking with his stick upon the road."
"接下来对我们整个老店来说，便是一场巨大的骚乱，沉重的脚步来来回回，家具被翻倒在地，门被踢开，直到那块岩石都发出了回声。他们又出去了，一个接一个到路上去，说哪儿也找不到我们。就在这时，夜空中又划过曾在我和母亲数船长的钱时，把我们吓得够呛的哨声，只是这次更加清晰可辨，还重复了两遍。我原以为这是瞎子在发号施令，可以说是在召集他的船员进攻，但是我现在发现，这个信号来自朝着小村子的那个小山坡，从海盗们对此的反应来看，这是个提醒他们危险逼近的信号。","Then there followed a great to-do through all our old inn, heavy feet pounding to and fro, furniture thrown over, doors kicked in, until the very rocks re-echoed and the men came out again, one after another, on the road and declared that we were nowhere to be found.And just the same whistle that had alarmed my mother and myself over the dead captain’s money was once more clearly audible through the night, but this time twice repeated.I had thought it to be the blind man’s trumpet, so to speak, summoning his crew to the assault, but I now found that it was a signal from the hillside towards the hamlet, and from its effect upon the buccaneers, a signal to warn them of approaching danger."
"“又是德克，”一个人说道。“两次！我们得挪个地方，伙计们。”","“There’s Dirk again,” said one.“Twice! We’ll have to budge, mates.”"
"“挪地方，你们这帮胆小鬼！”皮尤喊道。“德克一开始就是个笨蛋和胆小鬼——你们不要理他。他们一定就在附近，不会太远，你们伸手就可以摸到。分头去找他们，一群狗东西！哦，真可恶，”他叫道，“我要是有眼睛就好了！”","“Budge, you skulk!” cried Pew.“Dirk was a fool and a coward from the first—you wouldn’t mind him.They must be close by; they can’t be far; you have your hands on it.Scatter and look for them, dogs!Oh, shiver my soul,” he cried, “if I had eyes!”"
"这番话似乎起了点作用，因为两个随从已经开始在破烂的家具堆里到处搜查了。不过我觉得他们有些心不在焉。他们一直都在留个心眼盯着自己的危险。其余的人这时站在大路上，举棋不定。","This appeal seemed to produce some effect, for two of the fellows began to look here and there among the lumber, but half-heartedly, I thought, and with half an eye to their own danger all the time, while the rest stood irresolute on the road."
