"zh","en"
"“呃，的确，”检察总长说，“可是，你看，你到我这里来是受到了大力推荐的。这封信上有个非常忠诚的辉格党人的签名。”他说，并且从桌上把信拿起来示意了一下。“而且——超越司法之外，鲍尔弗先生——总还会有些调整的可能性。我告诉你，我预先告诉你，你要更加注意保护自己，你的命运掌握在我一个人的手里。在这样的事情上（诚惶诚恐地说）我比国王陛下更有权力。要是你能让我高兴——当然是让我的良心感到满意——就我们的这次会面而言，我跟你保证，这事就你知我知。”","“Ay, true,” says the Advocate.“But, you see, you come to me well recommended.There is a good honest Whig name to this letter,” says he, picking it up a moment from the table.“And—extra-judicially, Mr, Balfour—there is always the possibility of some arrangement, I tell you, and I tell you beforehand that you may be the more upon your guard, your fate lies with me singly.In such a matter (be it said with reverence) I am more powerful than the King’s Majesty; and should you please me—and of course satisfy my conscience—in what remains to be held of our interview, I tell you it may remain between ourselves.”"
"“什么意思？”我问。","“Meaning how?” I asked."
"“嗯，我的意思是这样的，鲍尔弗先生，”他说，“如果你让我满意，则无人会知晓你到过我的住所，你可能也注意到了我甚至连办事员都没有叫过来。”","“Why, I mean it thus, Mr. Balfour,” said he, “that if you give satisfaction, no soul need know so much as that you visited my house; and you may observe that I do not even call my clerk.”"
"我明白他在想什么了。“我想没有必要告诉任何人我此次的造访，”我说，“虽然我还不清楚我此行具体会有什么样的收获。我对此丝豪不感到惭愧。”","I saw what way he was driving.“I suppose it is needless anyone should be informed upon my visit,” said I, “though the precise nature of my gains by that I cannot see.I am not at all ashamed of coming here.”"
"“而且没理由感到惭愧。”他带着鼓励的语气说，“（只要你小心）也不用担心有什么后果。”","“And have no cause to be,” says he, encouragingly.“Nor yet (if you are careful) to fear the consequences.”"
"“大人，”我说，“在您的指教下说话，我不会那么容易被吓到的。”","“My lord,” said I, “speaking under your correction, I am not very easy to be frightened.”"
"“而我肯定也不想吓唬你。”他说，“但是到了审讯的时候，我得警告你，除了回答我问你的问题，其他什么也别说。那有可能和你的安全息息相关。我有很大的决定权，这是真的，但那是有限度的。”","“And I am sure I do not seek to frighten you,” says he.“But to the interrogation; and let me warn you to volunteer nothing beyond the questions I shall ask you.It may consist very immediately with your safety.I have a great discretion, it is true, but there are bounds to it.”"
"“我会尽量遵从大人您的忠告。”我说。","“I shall try to follow your lordship’s advice,” said I."
"他在桌上铺开一张纸，写了一个标题。“顺便提一句，看来事件发生时你在现场，在莱特莫的树林里，就在枪击命案发生的那一刻，”他开始说，“这是巧合吗？”","He spread a sheet of paper on the table and wrote a heading.“It appears you were present, by the way, in the wood of Lettermore at the moment of the fatal shot,” he began.“Was this by accident?”"
"“是巧合。”我说。","“By accident,” said I."
"“你怎么会和科林·坎贝尔在交谈呢？”他问。","“How came you in speech with Colin Campbell?” he asked."
"“我在向他打听去奥查恩的路。”我回答。","“I was inquiring my way of him to Aucharn,” I replied."
"我注意到他没有记录这个回答。","I observed he did not write this answer down."
"“嗯，真的，”他说“我忘记这一点了。那么你知道吗，鲍尔弗先生？如果我是你，我就会尽可能少扯和这些斯图尔特家族的人之间的关系。最后可能会把我们的事情给搞复杂了。目前而言，我认为这些事情不是很重要。”","“H’m, true,” said he, “I had forgotten that.And do you know, Mr. Balfour, I would dwell, if I were you, as little as might be on your relations with these Stewarts.It might be found to complicate our business.I am not yet inclined to regard these matters as essential.”"
"“我本来以为，大人，在这样的案子中所有的事实都同样重要。”我说。","“I had thought, my lord, that all points of fact were equally material in such a case,” said I."
"“你忘记了我们现在正在审问这些斯图尔特人，”他颇耐人寻味地回答道，“如果我们开始审问你，情形就会大不相同了。那我就会细细盘问这些我现在情愿略过不问的问题了。再继续：我在这份芒戈·坎贝尔的预审记录里看到你立刻跑上了山坡。为什么那么做？”","“You forget we are now trying these Stewarts,” he replied, with great significance.“If we should ever come to be trying you, it will be very different; and I shall press these very questions that I am now willing to glide upon.But to resume: I have it here in Mr. Mungo Campbell’s precognition that you ran immediately up the brae.How came that?”"
"“不是立刻，大人，而是因为我看见了那个凶手。”","“Not immediately, my lord, and the cause was my seeing of the murderer.”"
"“那么，你看见他了？”","“You saw him, then?”"
"“就像我看见大人您一样清楚，尽管没有这么近。”","“As plain as I see your lordship, though not so near hand.”"
"“你认识他吗？”","“You know him?”"
"“再次碰到我应该认得出他。”","“I should know him again.”"
"“你在追赶时没有那么幸运，所以，没有追上他？”","“In your pursuit you were not so fortunate, then, as to overtake him?”"
"“我没有追上。”","“I was not.”"
"“他是独自一个人吗？”","“Was he alone?”"
"“他是独自一个人。”","“He was alone.”"
"“附近再也没有别的人了？”","“There was no one else in that neighbourhood?”"
"“艾伦·布雷克·斯图尔特离得不远，在一片小树林里。”","“Alan Breck Stewart was not far off, in a piece of a wood.”"
"检察总长放下了笔。“我觉得我们的意图有分歧，”他说，“你会发现这样只会证实你把自己耍了一把。”","The Advocate laid his pen down.“I think we are playing at cross purposes,” said he, “which you will find to prove a very ill amusement for yourself.”"
"“我满足于能听从大人您的建议，只回答所问到的问题。”我说。","“I content myself with following your lordship’s advice, and answering what I am asked,” said I."
