"zh","en"
"吉丁·史佩莱有时会显现出记者的修养，也许在他心中，很想有机会能将居民在林肯岛上的历险写成一篇激动人心的文章发出去。倘若这篇文章能寄到可敬的约翰·贝内特编辑手里，对于《纽约先驱报》的记者以及刊登这篇文章的报纸销量来说，这会是多大的成功啊！","Perhaps in his heart Gideon Spilett, in whom the journalist sometimes came to the surface, was not sorry to have the opportunity of sending forth to take its chance an exciting article relating the adventures of the settlers in Lincoln Island.What a success for the authorized reporter of the New York Herald, and for the number which should contain the article, if it should ever reach the address of its editor, the Honorable James Bennett!"
"吉丁·史佩莱写好一篇简短的报道，放到了结实、防水的袋子里，并附上了几句话，恳请捡到袋子的人把它寄到《纽约先驱报》。由于信天翁习惯在海面上停歇，所以袋子被系在了它的脖子上，而不是脚上，随后他们就把这个快速的空中信差放飞了，看着它消失在朦胧的西方，开拓者们心里都有些许激动。","Gideon Spilett then wrote out a concise account, which was placed in a strong waterproof bag, with an earnest request to whoever might find it to forward it to the office of the New York Herald.This little bag was fastened to the neck of the albatross, and not to its foot, for these birds are in the habit of resting on the surface of the sea; then liberty was given to this swift courier of the air, and it was not without some emotion that the colonists watched it disappear in the misty west."
"“它会去哪里呢？”潘克洛夫问道。","“Where is he going to?” asked Pencroft."
"“飞往新西兰。”赫伯特回答说。","“Towards New Zealand,” replied Herbert."
"“祝你一路顺风。”水手喊道，其实他本人对这种通讯方式并没有抱太大期望。","“A good voyage to you,” shouted the sailor, who himself did not expect any great result from this mode of correspondence."
"随着冬天的来临，花岗石宫内部的工作又开始了，大家有的缝衣服或者干别的，有的就把气囊上多得用不完的料子拿来制作船帆。","With the winter, work had been resumed in the interior of Granite House, mending clothes and different occupations, among others making the sails for their vessel, which were cut from the inexhaustible balloon-case."
"七月的时候，天气异常寒冷，不过居民们并不缺少木材或煤炭。赛勒斯·哈丁在餐厅又搭建了一个壁炉，他们就在那里度过了一个个漫长的冬夜。他们一边工作一边交谈，手里没活的时候就读书，大家都在这段时间获益良多。","During the month of July the cold was intense, but there was no lack of either wood or coal.Cyrus Harding had established a second fireplace in the dining-room, and there the long winter evenings were spent.Talking while they worked, reading when the hands remained idle, the time passed with profit to all."
"美味的晚饭过后，在有蜡烛照亮、煤炭取暖的屋子里，居民们喝着热气腾腾的接骨木咖啡，嘴里的烟斗吹出芳香的烟，听着外面怒吼的狂风，这对居民们来说着实是种享受。如果说远离家乡且与外界毫无沟通办法的人还能有乐趣，那么居民们的乐趣可谓是无所欠缺了。他们经常谈起自己的祖国和离开他们的朋友，还有美利坚合众国的伟大，它的影响力可是与日俱增的。赛勒斯·哈丁非常关心国家大事，他谈到许多往事、个人见解以及对未来的看法，这让大家都感到饶有兴致。","It was real enjoyment to the settlers when in their room, well lighted with candles, well warmed with coal, after a good dinner, elderberry coffee smoking in the cups, the pipes giving forth an odoriferous smoke, they could hear the storm howling without.Their comfort would have been complete, if complete comfort could ever exist for those who are far from their fellow-creatures, and without any means of communication with them.They often talked of their country, of the friends whom they had left, of the grandeur of the American Republic, whose influence could not but increase; and Cyrus Harding, who had been much mixed up with the affairs of the Union, greatly interested his auditors by his recitals, his views, and his prognostics."
"这引得史佩莱在一天偶然说道：","It chanced one day that Spilett was led to say—"
"“不过，亲爱的赛勒斯，既然你预言所有工商业都会不断发展，那么它们会不会早晚面临完全停止的危机呢？”","“But now, my dear Cyrus, all this industrial and commercial movement to which you predict a continual advance, does it not run the danger of being sooner or later completely stopped?”"
"“停止！因为什么？”","“Stopped!And by what?”"
"“因为煤炭缺失，它可称得上是最宝贵的矿产。”","“By the want of coal, which may justly be called the most precious of minerals.”"
"“不错，它的确是最宝贵的，”工程师回答说，“大自然似乎正想通过产生钻石来证明这一点，因为钻石只是煤炭的结晶。”","“Yes, the most precious indeed,” replied the engineer; “and it would seem that nature wished to prove that it was so by making the diamond, which is simply pure carbon crystallized.”"
"“上尉，你不会是想说，”潘克洛夫插嘴说，“我们炉子里烧的都是以煤炭的形态出现的钻石吗？”","“You don’t mean to say, captain,” interrupted Pencroft, “that we burn diamonds in our stoves in the shape of coal?”"
"“不是，朋友。”哈丁回答说。","“No, my friend,” replied Harding."
"“不过，”吉丁·史佩莱接着说，“你不否认煤炭早晚有一天会全部用光吧？”","“However,” resumed Gideon Spilett, “you do not deny that some day the coal will be entirely consumed?”"
"“嗨！煤炭的矿藏还很多，十万个矿工每年才从中挖出几亿英担，到现在为止还没采完。”","“Oh! the veins of coal are still considerable, and the hundred thousand miners who annually extract from them a hundred millions of hundredweights have not nearly exhausted them.”"
"“随着煤的消耗量不断增加，”吉丁·史佩莱回答说，“可以预见的是，十万名矿工很快变成二十万，开采量会翻倍。”","“With the increasing consumption of coal,” replied Gideon Spilett, “it can be foreseen that the hundred thousand workmen will soon become two hundred thousand, and that the rate of extraction will be doubled.”"
"“那是当然，不过欧洲的煤矿采用新机器后，很快就被更全面地开发，这些矿产开采完后，美洲和澳洲的煤矿还能维持很长一段时间的产业消耗。”","“Doubtless; but after the European mines, which will be soon worked more thoroughly with new machines, the American and Australian mines will for a long time yet provide for the consumption in trade.”"
"“可以维持多长一段时间？”记者问道。","“For how long a time?” asked the reporter."
"“至少250年或300年。”","“For at least two hundred and fifty or three hundred years.”"
"“我们对此可以放心，不过我们的下一代就前景堪忧了！”潘克洛夫说。","“That is reassuring for us, but a bad look-out for our great-grandchildren!” observed Pencroft."
