"zh","en"
"阿巴贡（旁白）一切都是原来的样子。（对弗罗辛娜）好了，弗罗辛娜，有什么事？","Har. (aside). All is as it should be. (To Frosine) Well, what is it, Frosine?"
"弗罗辛娜噢，上帝，您看起来气色真好！身体也非常健康。","Fro. Bless me, how well you look!You are the very picture of health."
"阿巴贡谁？我？","Har. Who?I?"
"弗罗辛娜我从没见过您这么神采奕奕，精神饱满。","Fro. Never have I seen you looking more rosy, more hearty."
"阿巴贡你说的是实话？","Har. Are you in earnest?"
"弗罗辛娜当然啦！您一辈子都没像现在这么年轻，而且我看有些二十五岁的年轻小伙都比您显老。","Fro. Why!you have never been so young in your life; and I know many a man of twenty-five who looks much older than you do."
"阿巴贡不过，弗罗辛娜，我可都过六十了。","Har. And yet, Frosine, I have passed threescore."
"弗罗辛娜六十！那算什么？您难道想在这数字上找麻烦吗？现在正是一个人的大好年华呀，是进入了人生最美好的时期。","Fro. Threescore!Well, and what then?You don’t mean to make a trouble of that, do you?It’s the very flower of manhood, the threshold of the prime of life."
"阿巴贡是这样。不过我想再年轻二十岁也没坏处。","Har. True; but twenty years less would do me no harm, I think."
"弗罗辛娜胡说！您根本不需要，而且您这身子骨儿能活到一百岁。","Fro. Nonsense!You’ve no need of that, and you are of a build to last out a hundred."
"阿巴贡你真的这么认为？","Har. Do you really think so?"
"弗罗辛娜毫无疑问。您的模样一看就是个寿星。站直一点。啊！看您双眼之间竖直而下的线条，就预示着您能长命百岁。","Fro. Decidedly. You have all the appearance of it. Hold yourself up a little. Ah! what a sign of long life is that line there straight between your two eyes!"
"阿巴贡真的？你懂这些？","Har. You know all about that, do you?"
"弗罗辛娜我的确懂。伸出您的手(弗罗辛娜懂得看手相)。哦，我的天，多好的生命线啊！","Fro. I should think I do. Show me your hand. (Frosine professes a knowledge of palmistry.) Dear me, what a line of life there is there!"
"阿巴贡哪里？","Har. Where?"
"弗罗辛娜您没看到这条生命线延伸到很远吗？","Fro. Don’t you see how far this line goes?"
"阿巴贡是的，那又代表什么？","Har. Well, and what does it mean?"
"弗罗辛娜代表什么？您看……我刚才说能活到一百岁，但不，我应该说能活到一百二十岁。","Fro. What does it mean?There … I said a hundred years; but no, it is one hundred and twenty I ought to have said."
"阿巴贡这可能吗？","Har. Is it possible?"
"弗罗辛娜我告诉您，您会活到为自己的孩子，孩子的孩子去送终，除非有人杀了您。","Fro. I tell you they will have to kill you, and you will bury your children and your children’s children."
"阿巴贡这太好了！我们的事情怎么样了？","Har. So much the better!And what news of our affair?"
"弗罗辛娜那还用问吗？由我插手还有办不成的事情？尤其是牵线说媒这种事，我最拿手了。这世上没有我说不成的亲事，而且我相信，只要我愿意，甚至能把土耳其和威尼斯共和国结成亲家。(它们是古时的仇敌。在1669年，经过二十年的战争，土耳其国从威尼斯国那里夺走干地亚。)而且我确信，这件事远没有那么棘手。况且我和她们家本来就有来往，我向她们母女谈了您的事情，而且我也告诉她的母亲，当您看到玛丽安娜从街上走过，看见她在窗户那儿透气的片刻便决定娶她为妻了。","Fro. Is there any need to ask?Did ever anyone see me begin anything and not succeed in it?I have, especially for matchmaking, the most wonderful talent. There are no two persons in the world I could not couple together; and I believe that, if I took it into my head, I could make the Grand Turk marry the Republic of Venice. (Old enemies. The Turks took Candia from the Venetians in 1669, after a war of twenty years.)But we had, to be sure, no such difficult thing to achieve in this matter. As I know the ladies very well, I told them every particular about you; and I acquainted the mother with your intentions towards Marianne since you saw her pass in the street and enjoy the fresh air out of her window."
"阿巴贡那她回应说……？","Har. What did she answer…?"
"弗罗辛娜她非常欣喜地接受了您的提亲。还有，当我告诉她，您希望她女儿能够参加今晚为您女儿举办的订婚仪式时，她爽快答应了，并委托我照顾她的女儿。","Fro. She received your proposal with great joy; and when I told her that you wished very much that her daughter should come to-night to assist at the marriage contract which is to be signed for your own daughter, she assented at once, and entrusted her to me for the purpose."
"阿巴贡你看，弗罗辛娜，我得为安塞尔姆先生准备点晚餐，我希望她也能光临，共进晚餐。","Har. You see, Frosine, I am obliged to give some supper to Mr. Anselme, and I should like her to have a share in the feast."
"弗罗辛娜您说得太对了。玛丽安娜会在午餐后来探望您的女儿，然后去集市逛逛，再准时在晚餐时间回来。","Fro. You are quite right. She is to come after dinner to pay a visit to your daughter; then she means to go from here to the fair, and return to your house just in time for supper."
"阿巴贡这真是太棒了！她们可以一起坐我的马车去集市，我很乐意借给她们。","Har. That will do very well; they shall go together in my carriage, which I will lend them."
"弗罗辛娜这样安排真是完美。","Fro. That will suit her perfectly."
"阿巴贡可我得说，弗罗辛娜，你有没有向她母亲提到嫁妆的事？你有没有跟她说，在这种情况下，她应该尽最大努力，出一点血？因为，毕竟没人愿意娶一个不带嫁妆的女儿。","Har. But I say, Frosine, have you spoken to the mother about the dowry she can give her daughter?Did you make her understand that under such circumstances she ought to do her utmost and to make a great sacrifice?For, after all, one does not marry a girl without her bringing something with her."
"弗罗辛娜什么呀！这个姑娘她会每年给您带来整整一万两千法郎。","Fro. How something!She is a girl who will bring you a clear twelve thousand francs a year?"
"阿巴贡每年一万两千法郎？","Har. Twelve thousand francs a year?"
"弗罗辛娜是的！首先，她是在及其严格的节俭观念中长大的。她习惯了简单的食谱，只吃沙拉、牛奶、干酪和苹果，而且既不需要讲究的餐桌食具，也不需要任何食材丰富的肉汤，或者养颜护肤的大麦茶。简而言之，其他女人渴望的精致小吃她都不需要。这些东西得花费不少钱，算起来每年得用去三千法郎。另外，她只想要干净和朴素的衣服，她不喜欢华丽的衣裙，昂贵的珠宝，或者豪华的家具，这都是别的女人喜欢的，而这笔账算下来每年得花掉四千多法郎。最后一点，她最痛恨的事情就是赌博，这在现在的女人中可是不多见的。为何这么说，因为我认识的一个邻居，今年就在这里面栽进去至少两万法郎。这里我们就按照四分之一来计算。每年五千法郎的赌资，加上四千法郎的衣裙和珠宝，再加上三千法郎的食物，这不就是一万两千法郎吗？","Fro. Yes!To begin with, she has been nursed and brought up with the strictest notions of frugality. She is a girl accustomed to live upon salad, milk, cheese, and apples, and who consequently will require neither a well served up table, nor any rich broth, nor your everlasting peeled barley; none, in short, of all those delicacies that another woman would want.This is no small matter, and may well amount to three thousand francs yearly. Besides this, she only cares for simplicity and neatness; she will have none of those splendid dresses and rich jewels, none of that sumptuous furniture in which girls like her indulge so extravagantly; and this item is worth more than four thousand francs per annum. Lastly, she has the deepest aversion to gambling; and this is not very common nowadays among women. Why, I know of one in our neighbourhood who lost at least twenty thousand francs this year.But let us reckon only a fourth of that sum. Five thousand francs a year at play and four thousand in clothes and jewels make nine thousand; and three thousand francs which we count for food, does it not make your twelve thousand francs?"
