"zh","en"
"我根本没料到是这么一回事。我想要拥抱他们，祈祷天主赐福给他们，但是水流太急促，不允许我跳到他们船上去，所以我只能用话语来表达感激之情。但是听上去冷冰冰的话语怎么能够表达尽我的心意呢？","I had never thought of that. I wanted to fall upon all their necks and bless them; but the stream was running too strong just there to allow of this, so I had to content myself with mere cold-sounding words of gratitude."
"我们不厌其烦地再三感谢他们，我们说这真是一个美妙的夜晚，祝愿他们旅途愉快。我记得，我似乎还邀请他们集体去我家玩上一个星期，我的表妹也说她的母亲会很高兴见到他们。我俩齐唱歌剧《浮士德》里士兵们的合唱曲，抒发内心的喜悦。最后那天总算赶在晚饭时间回到了家中。","We thanked them over and over again, and we said it was a lovely night, and we wished them a pleasant trip, and, I think, I invited the mall to come and spend a week with me, and my cousin said her mother would be so pleased to see them. And we sang the soldiers’ chorus out of FAUST, and got home in time for supper, after all."
"第十章 我们在河上的第一夜——在帆布篷下——高呼救命——茶壶的逆反心理以及我们的对策——晚餐——如何感到高尚宽容——寻找一个布置舒适、排水容易的荒岛，而且最好在南太平洋附近——乔治父亲的有趣经历——难以安眠的夜晚","Chapter X. OUR FIRST NIGHT.—UNDER CANVAS.—AN APPEALFOR HELP.—CONTRARINESS OF TEA-KETTLES, HOWTO OVER COME.—SUPPER.—HOW TO FEEL VIRTUOUS.—WANTED! A COMFORTABLY-APPOINTED, WELLDRAINEDDESERT ISLAND, NEIGHBOURHOOD OF SOUTHPACIFIC OCEAN PREFERRED.—FUNNY THING THATHAPPENED TO GEORGE’S FATHER.—A RESTLESS NIGHT."
"我和哈里斯开始觉得贝尔威尔水闸一定也不复存在了。乔治一直把我们拉到斯泰恩斯，然后就由我们来接手，那就像拉着50吨重的东西走了40英里一般。7点半，我们才到达了目的地，我们回到船上，把船划向左岸，寻找地点停靠。","HARRIS and I began to think that Bell Weir lock must have been done away with after the same manner. George had towed us up to Staines, and we had taken the boat from there, and it seemed that we were dragging fifty tons after us, and were walking forty miles. It was half-past seven when we were through, and we all got in, and sculled up close to the left bank, looking out for a spot to haul up in."
"我们原本计划继续划到大宪章岛，那里是河上一处优美的地方，河水流经柔美的绿色山谷，小小的岸边上分布着不少景色如画的水湾，我们本就打算选择其中一个水湾露营。然而不知为何，我们完全不似早上那般渴望如画美景了。就算是运煤的驳船和煤气厂之间的一洼水，也足够让我们过一夜的了。我们不想看风景，只想吃了晚饭就睡觉。然而，我们好歹抵达了目的地——俗称的“野餐角”，我们在一棵巨大榆树下找了个非常舒适的角落放下东西，将船拴在四下伸出的树根上。","We had originally intended to go on to Magna Charta Island, a sweetly pretty part of the river, where it winds through a soft, green valley, and to camp in one of the many picturesque inlets to be found round that tiny shore. But, somehow, we did not feel that we yearned for the picturesque nearly so much now as we had earlier in the day. A bit of water between a coal barge and a gas works would have quite satisfied us for that night. We did not want scenery. We wanted to have our supper and go to bed. However, we did pull up to the point—“Picnic Point”, it is called—and dropped into a very pleasant nook under a great elm-tree, to the spreading roots of which we fastened the boat."
"接着我们打算吃晚饭（为了节约时间我们没有喝下午茶），但是乔治表示反对。他说最好趁天还没全黑把帐篷支好，光线好干活方便。他说，最好等一切就绪之后，再坐下来舒舒心心地吃。","Then we thought we were going to have supper (we had dispensed with tea, so as to save time), but George said no; that we had better get the canvas up first, before it got quite dark, and while we could see what we were doing. Then, he said, all our work would be done, and we could sit down to eat with an easy mind."
"支帐篷这件事需要的工作量绝对超过了我们中任何一个人的想象。在理论层次上看，它多么简单：只需要把5只拱形铁条插在船上，然后在上面罩上帐篷布并且扎紧就完事了。所以我们预计撑死也就是10分钟的活。","That canvas wanted more putting up than I think any of us had bargained for. It looked so simple in the abstract. You took five iron arches, like gigantic croquet hoops, and fitted them up over the boat, and then stretched the canvas over them, and fastened it down: it would take quite ten minutes, we thought."
"我们低估了它。","That was an under-estimate."
"第一步，我们举起铁条往船上预制的插孔里面插。你也许认为这不是危险的工作，但我现在回想起来，不由得惊讶我们居然死里逃生，如今能够活着讲述这个故事。它们根本就不是铁条，而是魔鬼。首先，它们的大小形状完全不适合那些插孔，我们必须跳到铁条上面去，抬起腿来踢，并且用船钩锤打，才终于把它们插进去。这时又发现原来根本就插错了地方，得要抽出来重新插过。","We took up the hoops, and began to drop them into the sockets placed for them. You would not imagine this to be dangerous work; but, looking back now, the wonder to me is that any of us are alive to tell the tale. They were not hoops, they were demons. First they would not fit into their sockets at all, and we had to jump on them, and kick them, and hammer at them with the boat-hook; and, when they were in, it turned out that they were the wrong hoops for those particular sockets, and they had to come out again."
"但是它们死都不出来，我们两个人与它们搏斗了5分钟，突然，它们一跳而起，把我们都甩到了河里，存心想淹死我们。它们中间有铰链，每当我们移开视线，它们就用这些铰链夹我们身体那些柔弱的部位。当我们和这一侧的铁条摔跤、力劝它就范时，另一侧的铁条会悄悄地从背后发动偷袭，冲我们后脑勺就是一棍子。","But they would not come out, until two of us had gone and struggled with them for five minutes, when they would jump up suddenly, and try and throw us into the water and drown us. They had hinges in the middle, and, when we were not looking, they nipped us with these hinges in delicate parts of the body; and, while we were wrestling with one side of the hoop, and endeavouring to persuade it to do its duty, the other side would come behind us in a cowardly manner, and hit us over the head."
