"zh","en"
"“对，就叫巴尔莱氏，这名字不错。‘有人培育出了大黑郁金香！’这消息要是传遍了世界各地，整个郁金香培植界，也就是说，全欧洲的聪明人都会为之而振奋。‘花儿叫什么？’郁金香迷会问。——‘巴尔莱氏黑郁金香！’‘——为什么叫那名字？——’‘因为他的培育者叫范巴尔莱。’人们会这样回答。——‘那谁是范巴尔莱呢？’‘——就是那个已经培育出“雅内”、“约翰·德维特”、“科尔内留斯·德维特”等五个郁金香新品种的人。’这就是我的理想。它不会伤害任何人。也许等到我的教父，这个伟大的政治家，还是因为我的花取了他的名字才有人知道他的时候，人们还会谈论我的巴尔莱氏黑郁金香。","“Yes Barlaensis: a fine name.All the tulip-fanciers—that is to say, all the intelligent people of Europe—will feel a thrill of excitement when the rumour spreads to the four quarters of the globe: The grand black tulip is found!‘How is it called?’ the fanciers will ask.—’Tulipa nigra Barlaensis!’—‘Why Barlaensis?’—‘After its grower, Van Baerle,’ will be the answer.—’And who is this Van Baerle?’—‘It is the same who has already produced five new tulips: the Jane, the John de Witt, the Cornelius de Witt, etc.’Well, that is what I call my ambition.It will cause tears to no one.And people will talk of my Tulipa nigra Barlaensis when perhaps my godfather, this sublime politician, is only known from the tulip to which I have given his name."
"“啊！我心爱的球茎啊！","“Oh! these darling bulbs!"
"“要是我的黑郁金香开了，”巴尔莱继续自言自语道，“而且荷兰又恢复了平静，我就只给穷人五万基尔德，毕竟这笔钱对没有任何义务的人来说，已经是一笔很可观的数目了。这样，我可以用剩下的五万基尔德做实验。有了这钱，我可以让我的郁金香具有特定的香味。啊！如果我成功地让我的郁金香具有玫瑰或康乃馨的芬芳，或者一种全新的香味，那再好不过了。这百花之王千里迢迢从东方来到欧洲，登上了他的王位，却逐渐丧失了他的芳香，相信在印度群岛的果阿、孟买、马德拉斯，尤其是那个古昔被称为‘人间天堂’，现在叫锡兰的地方，那里的郁金香一定还有芳香，如果我能恢复他独一无二的自然芳香，那将是何等荣耀啊！我一定会说，我情愿当科尔内留斯·范巴尔莱，也不愿做亚历山大、恺撒或马克西米利安。”","“When my tulip has flowered,” Baerle continued in his soliloquy, “and when tranquillity is restored in Holland, I shall give to the poor only fifty thousand guilders, which, after all, is a goodly sum for a man who is under no obligation whatever.Then, with the remaining fifty thousand guilders, I shall make experiments.With them I shall succeed in imparting scent to the tulip.Ah! if I succeed in giving it the odour of the rose or the carnation, or, what would be still better, a completely new scent; if I restored to this queen of flowers its natural distinctive perfume, which she has lost in passing from her Eastern to her European throne, and which she must have in the Indian peninsula at Goa, Bombay, and Madras, and especially in that island which in olden times, as is asserted, was the terrestrial paradise, and which is called Ceylon,—oh, what glory!I must say, I would then rather be Cornelius van Baerle than Alexander, Caesar, or Maximilian."
"“绝妙的球茎啊！”","“Oh the admirable bulbs!”"
"科尔内留斯沉浸在冥想的喜悦之中，思绪因为最甜蜜的梦想飘到了九霄云外。","Thus Cornelius indulged in the delights of contemplation, and was carried away by the sweetest dreams."
"突然，他的门铃响了，铃声比往常要急促。","Suddenly the bell of his cabinet was rung much more violently than usual."
"科尔内留斯惊愕中把手按在球茎上，回过头去。","Cornelius, startled, laid his hands on his bulbs, and turned round."
"“谁？”他问。","“Who is here?” he asked."
"“先生，”仆人回答，“从海牙来了一个信使。”","“Sir,” answered the servant, “it is a messenger from the Hague.”"
"“海牙来的信使？　他来干什么的？”","“A messenger from the Hague!What does he want?”"
"“先生，是克莱克。”","“Sir, it is Craeke.”"
"“克莱克！就是约翰·德维特先生的贴身仆人吗？好的，请他稍等。”","“Craeke! the confidential servant of Mynheer John de Witt?Good, let him wait.”"
"“我等不了了。”大厅里一个声音说。","“I cannot wait,” said a voice in the lobby."
"说着克莱克就强行进入，冲进了干燥室。","And at the same time forcing his way in, Craeke rushed into the dry-room."
"克莱克这样唐突地闯进来完全违反了科尔内留斯·范巴尔莱家中的成规，所以科尔内留斯一看见克莱克进来，捂着球茎的手痉挛般地抖动了一下，结果有两个掉到地上，一个滚进了小桌子下面，另一个进了壁炉。","This abrupt entrance was such an infringement on the established rules of the household of Cornelius van Baerle, that the latter, at the sight of Craeke, almost convulsively moved his hand which covered the bulbs, so that two of them fell on the floor, one of them rolling under a small table, and the other into the fireplace."
"“该死的！”科尔内留斯说，想赶紧去拾他珍贵的球茎，“到底发生什么事了？”","“Zounds!” said Cornelius, eagerly picking up his precious bulbs, “what’s the matter?”"
"“阁下，情况是，”克莱克边说，边把一张纸展开在放着第三个球茎的大桌上，“情况是，您必须立即读这张纸条，刻不容缓。”","“The matter, sir!” said Craeke, laying a paper on the large table, on which the third bulb was lying,—“the matter is, that you are requested to read this paper without losing one moment.”"
"克莱克认为，他来的路上注意到多特的街头有着近似于他离开海牙时目睹的骚乱迹象，所以他头也不回地跑了。","And Craeke, who thought he had remarked in the streets of Dort symptoms of a tumult similar to that which he had witnessed before his departure from the Hague, ran off without even looking behind him."
"“好的！好的！亲爱的克莱克，”科尔内留斯说着，伸长了胳膊够桌下的球茎，“你的条子我会读的，我当然会读的。”","“All right! all right! my dear Craeke,” said Cornelius, stretching his arm under the table for the bulb; “your paper shall be read, indeed it shall.”"
"然后，他把球茎放在手心细细地检查，说：“还好，这一个还是好的。这个讨厌的克莱克！就这样闯进了我的干燥室！我们来找找另一个吧。”","Then, examining the bulb which he held in the hollow of his hand, he said: “Well, here is one of them uninjured.That confounded Craeke! thus to rush into my dry-room; let us now look after the other.”"
"巴尔莱手里的球茎还没搁在桌上，就来到壁炉边，跪下来，用手指尖搅了搅灰烬，幸好灰烬是冷的。","And without laying down the bulb which he already held, Baerle went to the fireplace, knelt down and stirred with the tip of his finger the ashes, which fortunately were quite cold."
